shipment_id,origin_district,destination_district,origin_terrain,destination_terrain,distance_km,shipping_mode,shipment_volume_units,inventory_level_units,demand_units,warehouse_processing_days,weather_delay,traffic_delay,road_condition,carrier_rating,scheduled_delivery_days,actual_delivery_days,transportation_cost_inr,late_delivery
UKL10103,Rudraprayag,Dehradun,High-Hill,Plain/Lower Hill,-0.7499196382928253,Second Class,0.3819298929355018,-1.1869980438190049,0.5429826746579508,0.5656554641301057,1,1,Moderate,1.1486428883033153,0.03452502281366723,0.6576255388475476,-0.43141360914791593,1
UKL10104,Bageshwar,Haridwar,Mid-Hill,Plain/Lower Hill,-1.6577397062673833,First Class,-0.004638824610552831,-2.4928913225765577,0.30677034369973505,-0.04958259444814747,0,1,Moderate,0.7601738749488336,-0.9839122283269446,-0.9244390484474111,-0.8055783613765948,1
UKL10105,Champawat,Haridwar,Mid-Hill,Plain/Lower Hill,0.10930192497217468,Standard,0.3819298929355018,-1.4590591435601616,-0.73071126678341,-1.056335781212562,1,0,Moderate,0.2803003878638854,0.7474310986120957,0.48090555835183413,-0.21119209030760652,1
UKL10106,Uttarkashi,Chamoli,High-Hill,High-Hill,1.3369001539356296,First Class,0.3819298929355018,0.418162444653821,-0.11007494622652848,0.9012398597182435,1,0,Moderate,-0.42808428354722783,-0.9839122283269446,-0.5120924272907461,1.5413328749215724,1
UKL10107,Uttarkashi,Nainital,High-Hill,Mid-Hill,1.5779487372950411,Standard,-0.004638824610552831,-0.7607689875578592,0.422560702012586,1.1529281564093472,0,0,Moderate,1.5371119016577972,0.7474310986120957,1.5412254413261155,1.097834599743169,1
UKL10108,Haridwar,Rudraprayag,Plain/Lower Hill,High-Hill,-0.3737672118408402,Second Class,-0.3912075421566074,0.46350596127734717,0.8208795346087931,0.9012398597182435,0,0,Moderate,2.0626876256079796,0.03452502281366723,-0.1081610433005435,-0.28960985275074286,1
UKL10109,Chamoli,Nainital,High-Hill,Mid-Hill,1.1007114210471742,Standard,0.7684986104815564,-1.350234703663699,-0.23512853320440766,1.404616453100451,0,1,Moderate,-0.5194887572776943,0.7474310986120957,1.440242595328565,0.7322245125082866,1
UKL10110,Almora,Chamoli,Mid-Hill,High-Hill,1.0550288266201884,Standard,-0.7777762597026621,-0.1713032714520189,-0.7816590244410645,-0.6648206530264009,0,0,Good,-0.45093540197984494,0.7474310986120957,0.44724460968598395,0.45574588720877196,1
UKL10111,Bageshwar,Tehri Garhwal,Mid-Hill,Mid-Hill,0.43102402614945357,First Class,0.7684986104815564,-1.4363873852483986,0.8579324492689053,-0.6648206530264009,0,0,Moderate,-0.35953092824937855,-0.9839122283269446,-0.20914388929809416,1.4507756354872388,1
UKL10112,Haridwar,Rudraprayag,Plain/Lower Hill,High-Hill,0.42422023549011545,Same Day,-1.1643449772487167,-0.39802085456964964,-0.5593415364803904,-2.4546040961631377,0,1,Good,0.34885374316173573,-2.6134118301519234,-3.2722902178904616,0.7068049365267192,1
UKL10113,Uttarkashi,Champawat,High-Hill,Mid-Hill,-0.25421489025532545,Standard,-0.3912075421566074,-2.2389676294848115,-1.0734507273894487,-0.6648206530264009,0,0,Good,-0.8622555337669429,0.7474310986120957,0.38833794952074663,-0.5135791295883345,1
UKL10114,Dehradun,Pithoragarh,Plain/Lower Hill,High-Hill,0.39603310275857156,Same Day,-0.004638824610552831,-0.4206926128814127,-0.37870857751234294,1.0969974238113243,0,0,Good,-0.1995730992210628,-2.6134118301519234,-2.481257924242982,1.266605919120787,1
UKL10115,Uttarkashi,Haridwar,High-Hill,Plain/Lower Hill,-0.12980271819885483,Standard,0.3819298929355018,0.5768647528361626,0.8579324492689053,1.7961315812866119,1,1,Moderate,0.2117470325660371,0.7474310986120957,1.5328102041596525,-0.07138442240898654,1
UKL10116,Haridwar,Nainital,Plain/Lower Hill,Mid-Hill,-1.6363563641951775,First Class,-0.3912075421566074,1.0166968640843657,-2.5370408564638853,0.3419325337380134,0,0,Moderate,1.1257917698706992,-0.9839122283269446,-1.143235214775437,-1.2936423675226816,1
UKL10117,Uttarkashi,Rudraprayag,High-Hill,High-Hill,-0.12883074810466344,Standard,-0.3912075421566074,-0.5929979760508123,-1.4161901879954877,1.404616453100451,0,0,Moderate,-0.45093540197984494,0.7474310986120957,1.0699721600042125,-0.196119585318536,1
UKL10118,Champawat,Chamoli,Mid-Hill,High-Hill,0.12971329695018904,First Class,-0.3912075421566074,-1.6041583967554456,0.5337194459929225,0.006348138149875597,1,0,Moderate,0.7144716380836014,-0.9839122283269446,-0.8823628626150984,0.3572450302801984,1
UKL10119,Champawat,Almora,Mid-Hill,Mid-Hill,-0.49720741380311945,First Class,0.3819298929355018,0.9078724241879033,0.6587730329708017,1.1249627901103356,0,0,Moderate,1.1257917698706992,-0.9839122283269446,-0.7056428821193851,0.2160115848826117,1
UKL10120,Pithoragarh,Dehradun,High-Hill,Plain/Lower Hill,0.9869909200268061,Standard,0.7684986104815564,-0.5884636243884596,-0.38334019184485707,0.425828632635048,0,0,Good,0.12034255883557068,0.7474310986120957,0.32101605218904616,0.3130051913122787,1
UKL10121,Nainital,Dehradun,Mid-Hill,Plain/Lower Hill,-0.3582156903337812,First Class,1.92820476311972,0.3773532796926472,0.7050891762959421,0.2021057022429557,0,0,Moderate,-0.33667980981676143,-0.9839122283269446,-1.3536161439370007,0.44833184421414846,1
UKL10122,Bageshwar,Pithoragarh,Mid-Hill,High-Hill,-0.3455800791092958,Standard,0.3819298929355018,-0.18490632643907726,-0.3370240485197167,-0.4131323563352971,0,0,Moderate,-0.6565954678733938,0.7474310986120957,0.5734731671829224,-0.47145758861887826,1
UKL10123,Dehradun,Pithoragarh,Plain/Lower Hill,High-Hill,-0.7839385915895164,Standard,0.7684986104815564,-0.7562346358955064,0.6958259476309139,0.45379399893405953,0,0,Moderate,0.7830249933814517,0.7474310986120957,0.12746559736040725,-0.7992234673812031,1
UKL10124,Haridwar,Uttarkashi,Plain/Lower Hill,High-Hill,0.6438854767773214,Standard,-1.9374824123408259,0.15517004823736885,0.4179290876800716,-0.16144405964419362,0,1,Poor,0.2117470325660371,0.7474310986120957,1.0194807370054375,0.3909748522557395,1
UKL10125,Bageshwar,Almora,Mid-Hill,Mid-Hill,1.6809775672793061,Standard,1.5416360455736655,0.8988037208631979,-0.19807561854429548,1.0131013249142895,0,0,Moderate,-0.13101974392321247,0.7474310986120957,0.5903036415158471,1.2591104031262226,1
UKL10126,Champawat,Pauri Garhwal,Mid-Hill,Mid-Hill,-1.0434546067385602,Second Class,1.5416360455736655,0.5405899395373411,-1.198504314367328,0.929205226017255,0,0,Moderate,0.8744294671119182,0.03452502281366723,-0.1586524662993192,-0.45895148312794715,1
UKL10127,Rudraprayag,Haridwar,High-Hill,Plain/Lower Hill,0.07333903148710072,Second Class,2.314773480665775,-0.2121124364131927,-0.6334473658006151,0.2021057022429557,0,1,Moderate,-0.1995730992210628,0.03452502281366723,-0.16706770346578156,0.9784359183297497,1
UKL10128,Rudraprayag,Tehri Garhwal,High-Hill,Mid-Hill,2.264159623794011,Second Class,-0.3912075421566074,0.9622846441361348,-0.0730220315664163,0.11820960334592173,0,1,Good,2.0626876256079796,0.03452502281366723,0.6155493530152351,1.6659050918312401,1
UKL10129,Uttarkashi,Bageshwar,High-Hill,Mid-Hill,-0.45346875956451654,Standard,1.5416360455736655,-0.3436086346214188,0.7050891762959421,0.006348138149875597,0,1,Moderate,-1.570640205178057,0.7474310986120957,1.2046159546676134,-0.3589841122004369,1
UKL10130,Champawat,Uttarkashi,Mid-Hill,High-Hill,1.3116289314866592,Standard,-1.5509136947947713,-1.381975165300167,-0.6751318947932414,1.1808935227083588,0,0,Moderate,0.2345981509986532,0.7474310986120957,0.5398122185170722,0.5750630956222504,1
UKL10131,Pauri Garhwal,Dehradun,Mid-Hill,Plain/Lower Hill,-0.7470037280102516,Standard,1.155067328027611,0.3954906863420579,-0.7677641814435222,-0.10551332704617054,0,0,Good,0.3031515062965035,0.7474310986120957,-0.03242390880238071,-1.1007143036625808,1
UKL10132,Nainital,Haridwar,Mid-Hill,Plain/Lower Hill,-0.44666496890517843,First Class,1.5416360455736655,0.9350785341620187,-0.16565431821669707,0.0902442370469102,0,0,Poor,0.7144716380836014,-0.9839122283269446,-0.9244390484474111,0.6365344740776749,1
UKL10133,Pauri Garhwal,Almora,Mid-Hill,Mid-Hill,1.1920766099011444,Second Class,-0.004638824610552831,0.5043151262385203,-1.5180857033107966,0.985135958615278,0,1,Good,0.02893808510510426,0.03452502281366723,0.6912864875133978,0.8893451928943532,1
UKL10134,Uttarkashi,Bageshwar,High-Hill,Mid-Hill,-0.8733598402551045,Standard,-1.9374824123408259,-0.4206926128814127,-1.0410294270618508,1.0131013249142895,0,0,Good,-0.2909775729515282,0.7474310986120957,-0.007178197302993612,-1.3371082129911627,1
UKL10135,Bageshwar,Rudraprayag,Mid-Hill,High-Hill,1.172637208017321,Standard,-0.3912075421566074,-0.47057048116729183,-1.4208218023280017,-0.7766821182224467,0,0,Good,0.07464032197033646,0.7474310986120957,-0.29329626096272005,0.3448203977892081,1
UKL10136,Dehradun,Uttarkashi,Plain/Lower Hill,High-Hill,0.3532664186141595,Standard,1.5416360455736655,0.12342958660090106,-0.5454466934828485,-0.18940942594320515,0,0,Moderate,0.16604479570080288,0.7474310986120957,0.36309223802135876,0.11657378845471836,1
UKL10137,Rudraprayag,Tehri Garhwal,High-Hill,Mid-Hill,0.9908788004035711,Standard,-1.9374824123408259,-0.43429566786847107,-1.0456610413943646,0.48175936523307106,0,0,Good,-0.1767219807884467,0.7474310986120957,0.3715074751878211,-0.05574160642033007,1
UKL10138,Uttarkashi,Pauri Garhwal,High-Hill,Mid-Hill,-0.32030885666032555,Second Class,0.7684986104815564,1.7830022950219577,2.5947878239616697,-0.944474316016516,0,0,Moderate,-0.5651909941429275,0.03452502281366723,-0.343787683961495,-0.2489548257802233,1
UKL10139,Almora,Uttarkashi,Mid-Hill,High-Hill,0.4757346504822479,Standard,1.155067328027611,0.9350785341620187,0.21876967138196804,-0.8605782171194813,0,0,Good,-0.7022977047386271,0.7474310986120957,0.5229817441841474,0.31887124730802435,1
UKL10140,Uttarkashi,Almora,High-Hill,Mid-Hill,0.23760197740540978,Second Class,0.7684986104815564,1.2071396339031755,0.18634837105436963,0.7334476619241749,0,0,Moderate,-0.2681264545189121,0.03452502281366723,0.10221988586102015,0.3897527572566259,1
UKL10141,Pauri Garhwal,Haridwar,Mid-Hill,Plain/Lower Hill,0.25412546900665967,Second Class,1.5416360455736655,-0.1395628098155511,0.04739994107894845,1.041066691213301,0,0,Good,0.46310933532481824,0.03452502281366723,0.45565984685244704,0.5388483471485107,1
UKL10142,Tehri Garhwal,Pauri Garhwal,Mid-Hill,Mid-Hill,0.9549159069184978,Standard,-1.1643449772487167,-0.7743720425449169,0.44108715934264175,-0.7487167519234352,0,1,Good,0.006086966672486133,0.7474310986120957,0.2284484433579579,0.04561080550617596,1
UKL10143,Dehradun,Rudraprayag,Plain/Lower Hill,High-Hill,0.8761863292890123,Same Day,1.155067328027611,0.7310327093561511,0.9181434355915876,0.006348138149875597,0,0,Poor,-1.3878312577171241,-2.6134118301519234,-1.2273875864400627,2.3871448238082422,1
UKL10144,Pauri Garhwal,Bageshwar,Mid-Hill,Mid-Hill,0.4067247737946742,Standard,-1.1643449772487167,-0.4478987228555288,1.3766732545104778,1.0969974238113243,0,0,Good,-1.0679155996604928,0.7474310986120957,0.32101605218904616,-0.13855891086027586,1
UKL10145,Nainital,Dehradun,Mid-Hill,Plain/Lower Hill,-1.6791230483395894,Standard,0.3819298929355018,-0.4615017778425865,-1.434716645325544,1.740200848688589,0,0,Poor,0.04036364432141231,0.7474310986120957,0.3799227123542835,-1.4764270428901376,1
UKL10146,Dehradun,Tehri Garhwal,Plain/Lower Hill,Mid-Hill,0.3678459700270272,Standard,-0.7777762597026621,-1.6495019133789717,1.0941447802271216,0.06227887074789867,0,0,Good,-0.7479999416038603,0.7474310986120957,0.5987188786823103,-0.39291761667583064,1
UKL10147,Champawat,Rudraprayag,Mid-Hill,High-Hill,0.6302778954586447,Second Class,-0.004638824610552831,0.3909563346797049,-1.1429249423771595,-0.18940942594320515,0,1,Good,0.006086966672486133,0.03452502281366723,0.22003320619149552,0.12989462394505885,1
UKL10148,Almora,Dehradun,Mid-Hill,Plain/Lower Hill,0.6438854767773214,First Class,0.3819298929355018,-1.4590591435601616,-2.3239865971682394,-0.27330552484023973,0,1,Good,0.04036364432141231,-0.9839122283269446,-0.5120924272907461,-0.05574160642033007,1
UKL10149,Rudraprayag,Dehradun,High-Hill,Plain/Lower Hill,1.349535765160115,Same Day,-0.004638824610552831,0.3818876313549996,0.6495098043057735,-1.056335781212562,0,0,Moderate,2.0626876256079796,-2.6134118301519234,-1.9342675084229164,2.2142183814336374,1
UKL10150,Dehradun,Uttarkashi,Plain/Lower Hill,High-Hill,-1.2154933134103982,Standard,-0.3912075421566074,1.7739335916972525,-2.5370408564638853,1.9359584127816696,0,0,Good,0.09749144040295256,0.7474310986120957,-0.33537244679503264,-1.3916136499516387,1
UKL10151,Udham Singh Nagar,Champawat,Plain/Lower Hill,Mid-Hill,-0.19200880422708988,Standard,-1.5509136947947713,-0.03527272158144046,0.8440376062713633,0.0902442370469102,0,0,Poor,-1.4792357314475906,0.7474310986120957,0.7838540963444861,-0.591671000031707,1
UKL10152,Udham Singh Nagar,Champawat,Plain/Lower Hill,Mid-Hill,0.3765937008747481,Standard,-0.7777762597026621,-1.4499904402354564,1.2377248245350567,-0.16144405964419362,0,0,Good,-1.1821711918235753,0.7474310986120957,-0.09974580613408114,-0.14149193885814912,1
UKL10153,Chamoli,Nainital,High-Hill,Mid-Hill,1.2435910248932769,Standard,1.155067328027611,-0.914936944077848,0.5615091319880072,0.3419325337380134,0,0,Moderate,-0.7708510600364774,0.7474310986120957,1.246692140499926,1.1352714432160225,1
UKL10154,Champawat,Nainital,Mid-Hill,Mid-Hill,0.21621863533320404,First Class,-0.004638824610552831,-1.4182499785989882,-0.5269202361527924,-0.077547960747159,1,1,Good,0.006086966672486133,-0.9839122283269446,-0.3606181582944205,0.27332784034105023,1
UKL10155,Tehri Garhwal,Nainital,Mid-Hill,Mid-Hill,-0.1958966846038549,First Class,-0.004638824610552831,-0.2755933596861295,0.348454872692361,-0.6368552867273893,0,0,Good,0.04036364432141231,-0.9839122283269446,-0.8318714396163228,0.2525522253561148,1
UKL10156,Pithoragarh,Bageshwar,High-Hill,Mid-Hill,1.1220947631193798,Same Day,-0.7777762597026621,-1.2595476704166468,0.06129478407649044,1.3207203542034165,0,1,Good,-2.279024876589171,-2.6134118301519234,-1.9426827455893791,1.8545150866944717,1
UKL10157,Champawat,Bageshwar,Mid-Hill,Mid-Hill,-0.06954057235900203,Standard,-0.004638824610552831,-0.810646855843738,-0.22123369020686567,0.48175936523307106,1,1,Good,-0.6565954678733938,0.7474310986120957,1.1288788201694506,-0.20744433231032386,1
UKL10158,Rudraprayag,Udham Singh Nagar,High-Hill,Plain/Lower Hill,-1.7102260913537068,Second Class,-0.004638824610552831,0.8081166876161456,-1.578296689633479,0.7334476619241749,0,0,Moderate,-0.88510665219956,0.03452502281366723,-0.35220292112795737,-1.3219134985021808,1
UKL10159,Champawat,Haridwar,Mid-Hill,Plain/Lower Hill,-1.2864471302863543,Standard,0.3819298929355018,0.44536855462793645,-0.34165566285223076,0.06227887074789867,0,1,Good,0.6687694012183671,0.7474310986120957,0.8764217051755744,-1.2866356895277622,1
UKL10160,Chamoli,Bageshwar,High-Hill,Mid-Hill,0.6652688188495273,First Class,1.155067328027611,0.7899792809667349,0.0057154120863224965,-0.5249938215313432,0,0,Moderate,-0.6565954678733938,-0.9839122283269446,-1.4798447014339389,1.246441351635409,1
UKL10161,Almora,Uttarkashi,Mid-Hill,High-Hill,-1.798675369925104,Second Class,-0.004638824610552831,-0.1350284581531981,-0.08691687456395829,0.39786326633603647,0,1,Good,0.12034255883557068,0.03452502281366723,-0.3690333954608829,-1.5603034963293159,1
UKL10162,Pithoragarh,Uttarkashi,High-Hill,High-Hill,0.906317402208939,Same Day,2.314773480665775,-0.7199598225966857,-0.02670588824127591,0.6215861967281288,0,0,Poor,-1.9134069816673067,-2.6134118301519234,-2.422351264077744,-0.05574160642033007,1
UKL10163,Pauri Garhwal,Tehri Garhwal,Mid-Hill,Mid-Hill,1.571144946635703,Second Class,0.7684986104815564,-0.524982701115523,1.9046772884170786,-1.7554699386878498,0,0,Good,-0.3823820466819946,0.03452502281366723,-0.2848810237962577,1.5622714359063885,1
UKL10164,Udham Singh Nagar,Pithoragarh,Plain/Lower Hill,High-Hill,0.11221783525474777,Second Class,-1.1643449772487167,-0.0806162382049666,-1.0456610413943646,-0.7766821182224467,0,0,Good,1.308600717331632,0.03452502281366723,-0.20914388929809416,-0.13652208586175282,1
UKL10165,Rudraprayag,Nainital,High-Hill,Mid-Hill,1.5099108307016589,First Class,0.7684986104815564,-0.20304373308848733,-1.1197668707145891,0.14617496964493265,0,0,Good,0.8972805855445343,-0.9839122283269446,-1.8416998995918286,1.265057932121909,1
UKL10166,Pithoragarh,Haridwar,High-Hill,Plain/Lower Hill,-0.6216195858595899,Standard,2.7013421982118295,0.3864219830173526,1.6777281861238904,-0.8046474845214583,0,0,Good,2.0626876256079796,0.7474310986120957,-0.16706770346578156,-0.5764355490427547,1
UKL10167,Bageshwar,Uttarkashi,Mid-Hill,High-Hill,-0.36696342118150155,First Class,0.3819298929355018,0.8806663142137872,0.8347743776063351,-0.6368552867273893,1,0,Good,0.6002160459205189,-0.9839122283269446,-0.09974580613408114,-0.016390147448864942,1
UKL10168,Udham Singh Nagar,Bageshwar,Plain/Lower Hill,Mid-Hill,-0.39417858381885457,First Class,-0.004638824610552831,-0.15316586480260883,-0.16565431821669707,1.2647896216053933,0,0,Moderate,1.6742186122534979,-0.9839122283269446,-1.1600656891083623,0.2816788228349944,1
UKL10169,Tehri Garhwal,Almora,Mid-Hill,Mid-Hill,-0.5895445727512811,Same Day,-0.004638824610552831,0.6176739177973357,0.4040342446825296,-0.944474316016516,0,0,Good,-0.1767219807884467,-2.6134118301519234,-3.3059511665563117,0.7767902434759705,0
UKL10170,Pithoragarh,Almora,High-Hill,Mid-Hill,1.1969364603721004,Second Class,0.7684986104815564,0.33654411473147344,0.936669892921644,-0.46906308893332016,0,0,Good,-0.6337443494407778,0.03452502281366723,-0.5289229016236708,-0.05574160642033007,1
UKL10171,Udham Singh Nagar,Uttarkashi,Plain/Lower Hill,High-Hill,-0.6264794363305457,First Class,-0.3912075421566074,-1.1779293404942994,-1.1846094713697857,-0.720751385624424,0,0,Moderate,0.46310933532481824,-0.9839122283269446,-0.9412695227803358,-0.11688709287599024,1
UKL10172,Pauri Garhwal,Dehradun,Mid-Hill,Plain/Lower Hill,0.5894551515026154,Second Class,-1.5509136947947713,-0.8741277791166745,0.8162479202762793,-0.3292362574382628,0,1,Moderate,-0.245275336086295,0.03452502281366723,0.40516842385367136,0.20277222239221207,1
UKL10173,Udham Singh Nagar,Champawat,Plain/Lower Hill,Mid-Hill,0.3697899102154094,Second Class,0.3819298929355018,0.08262042163972727,0.654141418638288,-0.7766821182224467,0,0,Poor,1.1486428883033153,0.03452502281366723,0.10221988586102015,0.5724152231241701,1
UKL10174,Udham Singh Nagar,Tehri Garhwal,Plain/Lower Hill,Mid-Hill,0.6195862244225421,Standard,-0.004638824610552831,1.365841942085517,-0.6658686661282135,0.2021057022429557,0,0,Poor,0.6002160459205189,0.7474310986120957,1.1036331086700628,0.3066502973168862,1
UKL10175,Pithoragarh,Tehri Garhwal,High-Hill,Mid-Hill,1.0317015443596005,Same Day,-1.1643449772487167,-0.2574559530367188,-2.5370408564638853,1.2647896216053933,0,0,Moderate,-1.6848957973411407,-2.6134118301519234,-2.405520789744819,1.8387907977058744,1
UKL10176,Chamoli,Nainital,High-Hill,Mid-Hill,0.7673256787396007,Standard,1.92820476311972,-0.0806162382049666,1.0756183228970653,-0.3851669900362859,0,0,Good,-1.1821711918235753,0.7474310986120957,-0.46160100429197115,0.7693762004813469,1
UKL10177,Chamoli,Almora,High-Hill,Mid-Hill,0.6623529085669536,Standard,1.5416360455736655,1.238880095539644,-0.5176570074877641,1.0969974238113243,1,0,Moderate,0.07464032197033646,0.7474310986120957,1.0026502626725122,0.5690748301265927,1
